Stamp Act	0000000513
Wagner Act	0000014090
Harter Act	0000010989
yellow-dog contract	0000003957
Taft-Hartley Act	0000009049
PCT	0000011313
picket	0000011375
inner cabinet	0000000527
Petition of Right	0000003702
affidavit	0000008231
PLT	0000011310
tenant	0000009876
pouvoir constituant	0000003669
settlement	0000008122
principle of non-refoulement	0000010981
public comment	0000011195
arraignment	0000000111
agrment	0000000052
harassment	0000011203
sexual harassment	0000008060
informed consent	0000000534
patent	0000011192
wrap account	0000013624
mates receipt	0000013152
American Depositary Receipt	0000000099
NPT	0000000758
passport	0000011153
means test	0000012896
blacklist	0000011976
lobbyist	0000014072
trust	0000010491
fund trust	0000011569
national trust	0000010637
ATT	0000000738
GATT	0000001508
boycott	0000012232
lock-out	0000014070
EU	0000000142
UPU	0000013391
communiqu	0000004880
ITU	0000000024
DV	0000009682
due process of law	0000009881
common law	0000004883
know-how	0000010960
interest equalization tax	0000013694
back pay	0000011165
democracy	0000009880	0000013003	0000013004
conspiracy	0000004931
privacy	0000011972
total loss only	0000008252
controlled delivery	0000004940
accountability	0000000037
immunity	0000008697
Youth Authority	0000013365
cybersecurity	0000005174
equity	0000000746
real property	0000013629
Mitbestimmungsgesetz	0000002660
ソフトウェア	0000008702
エクイティ	0000000746
リアルプロパティ	0000013629
ユースオーソリティ	0000013365
トレーサビリティ	0000010558
アカウンタビリティ	0000000037
サイバーセキュリティ	0000005174
ピーエルティ	0000011310
エーティーティ	0000000738
ピーシーティ	0000011313
セイジシキンパーティ	0000007878
政治資金パーティ	0000007878
シーティービーティ	0000005463
ピーティービーティ	0000011314
エヌピーティ	0000000758
アイディ	0000000019
アイシーエスアイディ	0000000013
エーアイディ	0000000734
アイビーアールディ	0000000028
イービーアールディ	0000000139
イーディ	0000000137
シーディ	0000005462
エヌシーディ	0000000756
オーイーシーディ	0000000837
テガタノカキアイ	0000009809
アズケアイ	0000000066
トケアイ	0000010383
タチアイ	0000009015
バアイ	0000010983
コウテイブアイ	0000004210
クミアイ	0000003047
ホウガイクミアイ	0000012261
キョウサイクミアイ	0000002456
ノウギョウキョウサイクミアイ	0000010902
ギョギョウキョウサイクミアイ	0000002787
コッカコウムインキョウサイクミアイ	0000004783
ハンバイクミアイ	0000011296
トクメイクミアイ	0000010360
タンイクミアイ	0000009060
ショウコウクミアイ	0000006925
ガッコウクミアイ	0000001499
キョウドウクミアイ	0000002657
チュウショウキギョウトウキョウドウクミアイ	0000009402
ノウギョウキョウドウクミアイ	0000010905
ジギョウキョウドウクミアイ	0000005525
ギョギョウキョウドウクミアイ	0000002790
スイサンギョウキョウドウクミアイ	0000007724
シンヨウキョウドウクミアイ	0000007672
ショウヒセイカツキョウドウクミアイ	0000007137
ロウドウクミアイ	0000013992
タンイロウドウクミアイ	0000009065
ゴウドウロウドウクミアイ	0000004241
キギョウベツロウドウクミアイ	0000002019
ショクギョウベツロウドウクミアイ	0000007268
サンギョウベツロウドウクミアイ	0000005408
レンゴウダンタイデアルロウドウクミアイ	0000013925
スイガイヨボウクミアイ	0000007718
ノウジュウクミアイ	0000010926
ユニュウクミアイ	0000013450
コウキョウクミアイ	0000003877
ドウギョウクミアイ	0000010045
セイカツエイセイドウギョウクミアイ	0000007794
キョウギョウクミアイ	0000002438
キギョウクミアイ	0000001994
ユウゲンセキニンジギョウクミアイ	0000013347
ジギョウキョウドウショウクミアイ	0000005526
ゴヨウクミアイ	0000004895
シンヨウクミアイ	0000007675
ノウゼイチョチククミアイ	0000010941
トウザクミアイ	0000010062
タンイツクミアイ	0000009061
ショクノウベツクミアイ	0000007279
キギョウベツクミアイ	0000002017
ショクシュベツクミアイ	0000007269
サンベツクミアイ	0000005435
ユシュツクミアイ	0000013428
ダイニクミアイ	0000008909
チホウコウキョウダンタイノクミアイ	0000009264
ショウヒクミアイ	0000007122
ヤクバジムクミアイ	0000013278
イチブジムクミアイ	0000000324
ゼンブジムクミアイ	0000008320
ロウドウホケンジムクミアイ	0000014041
スイリクミアイ	0000007759
トチクカクセイリクミアイ	0000010411
ダンチカンリクミアイ	0000009131
トドウフケンクミアイ	0000010467
ケンコウホケンクミアイ	0000003518
コクミンケンコウホケンクミアイ	0000004661
ギョセンホケンクミアイ	0000002835
ギョギョウセイサンクミアイ	0000002796
チョウソンクミアイ	0000009485
シチョウソンクミアイ	0000005805
トウシジギョウユウゲンセキニンクミアイ	0000010082
ホッキニンクミアイ	0000012766
イッパンクミアイ	0000000364
ノウミンクミアイ	0000010963
シンリンクミアイ	0000007706
セイサンシンリンクミアイ	0000007857
アウトサイダークミアイ	0000000030
イリアイ	0000000460
ムラジュウイリアイ	0000013113
ケジョウイリアイ	0000003389
タソンモチジイリアイ	0000009011
コクユウチイリアイ	0000004697
カンユウチイリアイ	0000001890
カゼイウリアゲワリアイ	0000001427
ジーアイ	0000005456
ダイイ	0000008746
ホウテイダイイ	0000012414
ニンイダイイ	0000010816
ブツジョウダイイ	0000011851
サイバンジョウノダイイ	0000005205
ベンサイシャノダイイ	0000012181
バイショウシャノダイイ	0000011034
ソンガイバイショウシャノダイイ	0000008716
ホケンシャノダイイ	0000012599
ソショウニオケルダイイ	0000008640
ベンサイニヨルダイイ	0000012183
ホケンダイイ	0000012606
セイシンホケンシテイイ	0000007908
コウイ	0000003754	0000003755	0000003756
サガイコウイ	0000005289
ミッセツカンケイコウイ	0000012923
ハンザイコウイ	0000011244
ギョウセイコウイ	0000002526
ホウリツコウイテキギョウセイコウイ	0000012498
ジュンホウリツコウイテキギョウセイコウイ	0000006762
トリケシウベキギョウセイコウイ	0000010497
ムコウノギョウセイコウイ	0000013062
カシノアルギョウセイコウイ	0000001408
シンヨウシッツイコウイ	0000007676
シッコウコウイ	0000005855
ジッコウコウイ	0000005856
カソウコウイ	0000001464
セイトウコウイ	0000007939
ゴウドウコウイ	0000004224
キョウドウコウイ	0000002662
フトウロウドウコウイ	0000011914
イホウコウイ	0000000432
シジンノコウホウコウイ	0000005716
テキホウコウイ	0000009842
フホウコウイ	0000011948
キョウドウフホウコウイ	0000002702
ケイゾクテキフホウコウイ	0000003301
ダッポウコウイ	0000009031
ジキュウコウイ	0000005523
ショウコウイ	0000006921
コウショウコウイ	0000004043
ユウショウコウイ	0000013359
ソウタイテキショウコウイ	0000008487
ゼッタイテキショウコウイ	0000008097
ソウホウテキショウコウイ	0000008516
イッポウテキショウコウイ	0000000396
エイギョウテキショウコウイ	0000000689
フゾクテキショウコウイ	0000011767
ホジョテキショウコウイ	0000012712
キャッカンテキショウコウイ	0000002282
シュカンテキショウコウイ	0000006546
キホンテキショウコウイ	0000002227
ジショウコウイ	0000005695
ソショウコウイ	0000008606
シュコウテキソショウコウイ	0000006576
ヨコウテキソショウコウイ	0000013538
ムショウコウイ	0000013078
ジュンショウコウイ	0000006734
イリョウコウイ	0000000477
カイリョウコウイ	0000001239
サイリョウコウイ	0000005283
シンリョウコウイ	0000007699
リヨウコウイ	0000013794
テイキコウイ	0000009701
ヨウシキコウイ	0000013486
フヨウシキコウイ	0000011968
タイギョウテキコウイ	0000008794
シンタクテキコウイ	0000007613
セイジテキコウイ	0000007882
ホウリツテキコウイ	0000012514
トリケシウベキコウイ	0000010498
ソウギコウイ	0000008383
セイトウナソウギコウイ	0000007947
キソクコウイ	0000002146
カイゾクコウイ	0000001164
シンタクコウイ	0000007611
イントクコウイ	0000000526
タンドクコウイ	0000009137
レンココウイ	0000013927
シゴコウイ	0000005603
フカバツテキジゴコウイ	0000011615
ヒョウジコウイ	0000011521
コクジコウイ	0000004590
テンノウノコクジコウイ	0000009967
フセイアクセスコウイ	0000011756
テガタコウイ	0000009794
ヤムヲエズニシタコウイ	0000013298
ツウチコウイ	0000009639
ジジツコウイ	0000005654
カイハツコウイ	0000001200
ホウリツコウイ	0000012496
ジュンホウリツコウイ	0000006761
セツリツコウイ	0000008113
コギッテコウイ	0000004414
フテイナコウイ	0000011884
ゲンインニオイテジユウナコウイ	0000003455
イッコノコウイ	0000000345
カジノコウイ	0000001410
ソゼイカイヒコウイ	0000008669
ジュンビコウイ	0000006750
ジッコウジュンビコウイ	0000005864
キフコウイ	0000002215
ノミコウイ	0000010978
セイトウギョウムコウイ	0000007938
ダイリコウイ	0000008962
ボウリコウイ	0000012490
ジュリコウイ	0000006687
カンリコウイ	0000001902
ケイゾクスルコウイ	0000003293
コクジニカンスルコウイ	0000004591
ホウレイニヨルコウイ	0000012543
ユウインコウイ	0000013305
シインコウイ	0000005469
ムインコウイ	0000013022
サイケンコウイ	0000004989
キョウドウキケンコウイ	0000002655
ブッケンコウイ	0000011830
ジュンブッケンコウイ	0000006757
ジュケンコウイ	0000006568
ムサベツタイリョウサツジンコウイ	0000013071
セイゼンコウイ	0000007914
フカバツテキジゼンコウイ	0000011616
ホゾンコウイ	0000012748
シシュツフタンコウイ	0000005681
サイムフタンコウイ	0000005263
コッコサイムフタンコウイ	0000004830
カクニンコウイ	0000001335
リエキソウハンコウイ	0000013643
ミブンコウイ	0000012947
ショブンコウイ	0000007385
ストーカーコウイ	0000007774
ゴウイ	0000003757
チュウサイゴウイ	0000009375
フコウソゴウイ	0000011712
コウソケンホウキノゴウイ	0000004161
カンカツノゴウイ	0000001722
コウソヲシナイムネノゴウイ	0000004180
ソショウニカンスルゴウイ	0000008641
ソウイ	0000008359
トウイ	0000009998
ドウイ	0000009999
ゲンジュウチュウイ	0000003572
コユウザイサンニオケルノトドウイツノチュウイ	0000004886
ジコノザイサンニタイスルノトドウイツノチュウイ	0000005617
ゼンリョウナカンリシャノチュウイ	0000008354
トリヒキジョウヨウキュウサレルチュウイ	0000010540
ゼンカンチュウイ	0000008149
ホウリツノユウイ	0000012524
サンギョウイ	0000005399
チュウロウイ	0000009428
チロウイ	0000009565
アイシージェイ	0000000015
センキョコウエイ	0000008170
ボウエイ	0000012239
ゴソウボウエイ	0000004753
セイトウボウエイ	0000007952
カジョウボウエイ	0000001422
サッカクボウエイ	0000005362
タイブツボウエイ	0000008941
ロウエイ	0000013951
センセイテキジエイ	0000008235
シュエイ	0000006532
ユエイ	0000013417
インエイ	0000000493
ウンエイ	0000000635
オイ	0000000800
ウケオイ	0000000553
シタウケオイ	0000005768
モトウケオイ	0000013229
ロウムノウケオイ	0000014052
カイカイ	0000000924
カサイノケイカイ	0000001365
ベンロンノサイカイ	0000012217
ソウダイカイ	0000008483
テイカイ	0000009686
ナイカイ	0000010568
チョウナイカイ	0000009500
バイカイ	0000010997	0000010998
ヘイカイ	0000012100
テイレイカイ	0000009780
チュウショウキギョウダンタイチュウオウカイ	0000009399
コウカイ	0000003809	0000003810	0000003811
ジョウホウコウカイ	0000007181
コウシュウコウカイ	0000004028
ショウコウカイ	0000006923
カイギノコウカイ	0000000945
ギジノコウカイ	0000002087
シサンノコウカイ	0000005647
サイバンノコウカイ	0000005232
トウジシャコウカイ	0000010086
シュツガンコウカイ	0000006610
ノウギョウキョウサイクミアイレンゴウカイ	0000010903
ショウコウクミアイレンゴウカイ	0000006926
キョウドウクミアイレンゴウカイ	0000002659
ノウギョウキョウドウクミアイレンゴウカイ	0000010907
ギョギョウキョウドウクミアイレンゴウカイ	0000002791
ケンコウホケンクミアイレンゴウカイ	0000003519
ニホンギョウセイショシカイレンゴウカイ	0000010718
ニホンシホウショシカイレンゴウカイ	0000010758
コクミンケンコウホケンダンタイレンゴウカイ	0000004663
ニホンベンゴシレンゴウカイ	0000010768
ソウカイ	0000008362
コクサイレンゴウソウカイ	0000004567
ツウジョウソウカイ	0000009625
ゼンインシュッセキソウカイ	0000008136
クソウカイ	0000003014
カブヌシソウカイ	0000001595
シュルイカブヌシソウカイ	0000006697
テイジソウカイ	0000009735
リンジソウカイ	0000013855
ソウリツソウカイ	0000008534
ギインソウカイ	0000001934
シャインソウカイ	0000006200
チョウソンソウカイ	0000009488
バンコクカイホウカイ	0000011237
キュウカイ	0000002289
シュウカイ	0000006318
キンキュウシュウカイ	0000002876
サイケンシャシュウカイ	0000004995
シャサイケンシャシュウカイ	0000006290
カンケイニンシュウカイ	0000001744
チュウカイ	0000009349
ワカイノチュウカイ	0000014088
キョウカイ	0000002404	0000002405	0000002406
ニホンホウソウキョウカイ	0000010769
コクサイホウキョウカイ	0000004527
センキュウキョウカイ	0000008152
キンユウショウヒントリヒキギョウキョウカイ	0000002968
ショウケンギョウキョウカイ	0000006895
シンヨウホショウキョウカイ	0000007684
ショウヒンサキモノトリヒキキョウカイ	0000007166
ロウドウサイガイボウシキョウカイ	0000014001
コクサイカイハツキョウカイ	0000004441
ゼンコクケンコウホケンキョウカイ	0000008206
ショウカイ	0000006788
ショクギョウショウカイ	0000007262
ウッタエテイキゼンノショウカイ	0000000592
トウジシャショウカイ	0000010091
ジョウカイ	0000006791
チョウカイ	0000009435
コウチョウカイ	0000004193
リョウカイ	0000013783
カクギリョウカイ	0000001282
キカイ	0000001951
ギカイ	0000001952
ケンポウセイテイギカイ	0000003668
チホウギカイ	0000009243
ケンポウギカイ	0000003662	0000003663
キョウギカイ	0000002427
ケイエイキョウギカイ	0000003146
コクミンケンコウホケンウンエイキョウギカイ	0000004660
チイキサイセイキョウギカイ	0000009173
ガッペイキョウギカイ	0000001513
シャカイホケンイリョウキョウギカイ	0000006243
チュウオウシャカイホケンイリョウキョウギカイ	0000009341
トクキョウギカイ	0000010217
シャカイフクシキョウギカイ	0000006228
ギジキョウギカイ	0000002078
チホウコウキョウダンタイノキョウギカイ	0000009262
リョウインキョウギカイ	0000013780
トショカンキョウギカイ	0000010398
クギカイ	0000003003
テイコクギカイ	0000009725
チホウコウキョウダンタイノギカイ	0000009259
ヨーロッパギカイ	0000013518
ケンギカイ	0000003481
トドウフケンギカイ	0000010464
シンギカイ	0000007466
キギョウカイケイシンギカイ	0000001993
ヤクジショクヒンエイセイシンギカイ	0000013265
チホウザイセイシンギカイ	0000009281
ホウセイシンギカイ	0000012359
コクゼイシンギカイ	0000004597
シュウギインギインセンキョクカクテイシンギカイ	0000006332
カンゼイガイコクカワセトウシンギカイ	0000001807
ザイセイセイドトウシンギカイ	0000005109
イドウシンギカイ	0000000407
チホウロウドウシンギカイ	0000009318
キンユウシンギカイ	0000002974
カンキョウシンギカイ	0000001736
チュウオウカンキョウシンギカイ	0000009334
シャカイホショウシンギカイ	0000006259
トチヒョウカシンギカイ	0000010426
ブンカシンギカイ	0000012038
ショウケントリヒキシンギカイ	0000006910
チュウオウキョウイクシンギカイ	0000009336
シホウセイドカイカクシンギカイ	0000006131
トシケイカクシンギカイ	0000010389
ダイガクシンギカイ	0000008769
コウセイカガクシンギカイ	0000004072
ロウドウセイサクシンギカイ	0000014032
チュウショウキギョウセイサクシンギカイ	0000009396
ショクリョウノウギョウノウソンセイサクシンギカイ	0000007316
コクゴシンギカイ	0000004432
ブンカザイホゴシンギカイ	0000012036
ジドウフクシシンギカイ	0000006022
コクミンセイカツシンギカイ	0000004669
カンゼイリツシンギカイ	0000001815
センキョセイドシンギカイ	0000008174
コクドシンギカイ	0000004643
シャカイシホンセイビシンギカイ	0000006219
ウンユシンギカイ	0000000667
デンパカンリシンギカイ	0000009973
ドウロシンギカイ	0000010201
サイテイチンギンシンギカイ	0000005153
チュウオウサイテイチンギンシンギカイ	0000009340
コウギョウショユウケンシンギカイ	0000003894
チョサクケンシンギカイ	0000009544
ホケンシンギカイ	0000012603
コクユウザイサンシンギカイ	0000004689
リンジギョウセイカイカクスイシンシンギカイ	0000013847
ダイガクセッチガッコウホウジンシンギカイ	0000008770
シュウキョウホウジンシンギカイ	0000006355
カセンシンギカイ	0000001455
チュウオウロウドウキジュンシンギカイ	0000009348
シチョウソンギカイ	0000005801
コウシツテンパンギカイ	0000004011
ケイゾクカイ	0000003289
シンゾクカイ	0000007577
カンサヤクカイ	0000001780
トリシマリヤクカイ	0000010510
ブラクカイ	0000011974
コウセイホゴカイ	0000004111
チョウサカイ	0000009462
ゼイセイチョウサカイ	0000007913
リンジギョウセイチョウサカイ	0000013848
ケンポウチョウサカイ	0000003675
リンジシホウセイドチョウサカイ	0000013852
チホウセイドチョウサカイ	0000009300
キンユウセイドチョウサカイ	0000002975
サイケンチョウサカイ	0000005006
シンサカイ	0000007505
トドウフケンコウガイシンサカイ	0000010470
コクゼイシンサカイ	0000004598
ケンポウシンサカイ	0000003667
オンキュウシンサカイ	0000000896
セイシンイリョウシンサカイ	0000007893
ケンサツカンテキカクシンサカイ	0000003542
ギョウセイフフクシンサカイ	0000002618
カンゼイトウフフクシンサカイ	0000001812
チュウオウコウセイホゴシンサカイ	0000009339
ジョウホウコウカイコジンジョウホウホゴシンサカイ	0000007182
ジョウホウカンシシンサカイ	0000007177
ケンサツシンサカイ	0000003546
タイショクテアテシンサカイ	0000008860
シャカイホケンシンサカイ	0000006246
ロウドウホケンシンサカイ	0000014042
イシカイ	0000000221
ベンゴシカイ	0000012170
ギョウセイショシカイ	0000002578
シホウショシカイ	0000006124
ケイザイシャカイリジカイ	0000003177
コクサイレンゴウケイザイシャカイリジカイ	0000004556
アンゼンホショウリジカイ	0000000128
コクサイレンゴウアンゼンホショウリジカイ	0000004546
シンタクトウチリジカイ	0000007616
タイニチリジカイ	0000008915
シサンジカイ	0000005636
リンジカイ	0000013845
ソカイ	0000008547
ジチカイ	0000005781
コクサイハンザイガッカイ	0000004513
コクサイケイホウガッカイ	0000004457
コクサイホウガッカイ	0000004526
コッカイ	0000004759
ツウジョウコッカイ	0000009617
リンジコッカイ	0000013851
トクベツコッカイ	0000010306
テッカイ	0000009856
ドッカイ	0000010428
シタウケウンソウトリアツカイ	0000005767
ソウジウンソウトリアツカイ	0000008437
ブブンウンソウトリアツカイ	0000011938
フリエキトリアツカイ	0000011980
ミブントリアツカイ	0000012951
タチアイエンゼツカイ	0000009016
コジンエンゼツカイ	0000004725
トクベツカイ	0000010290
ヒミツカイ	0000011473
ハカイ	0000011095
クニノトウチキコウノハカイ	0000003039
ブカイ	0000011597
サンブカイ	0000005432
ジュンカンガタシャカイ	0000006705
シミンシャカイ	0000006160
シュカイ	0000006537
キョウジュカイ	0000002466
センキョカイ	0000008160
ザイサンクカンリカイ	0000005043
チュウオウセンキョカンリカイ	0000009345
ワカイ	0000014085
ソショウボウシワカイ	0000008663
ソッケツワカイ	0000008699
サイバンガイノワカイ	0000005184
ソショウジョウノワカイ	0000008620
サイバンジョウノワカイ	0000005208
ウッタエテイキゼンノワカイ	0000000594
キソゼンノワカイ	0000002155
ミンジジョウノアラソイニツイテノケイジソショウテツヅキニオケルワカイ	0000012979
イインカイ	0000000144
ギカイウンエイイインカイ	0000001953
ギインウンエイイインカイ	0000001928
アジアタイヘイヨウケイザイシャカイイインカイ	0000000059
コクサイレンゴウアジアタイヘイヨウケイザイシャカイイインカイ	0000004545
チュウサイイインカイ	0000009373
コクサイレンゴウアジアキョクトウケイザイイインカイ	0000004544
エイセイイインカイ	0000000706
アンゼンエイセイイインカイ	0000000121
キンユウサイセイイインカイ	0000002965
ギョウセイイインカイ	0000002480
ドクリツギョウセイイインカイ	0000010367
フンソウチョウセイイインカイ	0000012075
コウガイトウチョウセイイインカイ	0000003832
ギョギョウチョウセイイインカイ	0000002800
ゲンシリョクキセイイインカイ	0000003587
ドクリツキセイイインカイ	0000010366
ソツイイインカイ	0000008695
サイバンカンソツイイインカイ	0000005189
チョウテイイインカイ	0000009494
コクサイチョウテイイインカイ	0000004497
キカイキントウチョウテイイインカイ	0000001954
カンテイイインカイ	0000001856
トチカンテイイインカイ	0000010409
コウヘイイインカイ	0000004296
シメイイインカイ	0000006180
カンイサイバンショハンジセンコウイインカイ	0000001704
キョクトウイインカイ	0000002807
ニチベイゴウドウイインカイ	0000010690
ロウドウイインカイ	0000013976
チュウオウロウドウイインカイ	0000009346
センインロウドウイインカイ	0000008142
トドウフケンロウドウイインカイ	0000010479
コクサイレンゴウコクサイホウイインカイ	0000004560
コクサイレンゴウコクサイショウトリヒキホウイインカイ	0000004559
グンジサンボウイインカイ	0000003113
コクサイレンゴウグンジサンボウイインカイ	0000004555
ホウシュウイインカイ	0000012321
ノウギョウイインカイ	0000010899
ハチジョウイインカイ	0000011158
サンジョウイインカイ	0000005420
シュウヨウイインカイ	0000006513
ジョウヤクカンコクテキヨウイインカイ	0000007208
コウセイトリヒキイインカイ	0000004101
レンポウトリヒキイインカイ	0000013948
ショウケントリヒキイインカイ	0000006907
キョウイクイインカイ	0000002370
ニホンギンコウセイサクイインカイ	0000010724
ウチュウセイサクイインカイ	0000000585
ショウガイシャセイサクイインカイ	0000006816
ゲンシリョクイインカイ	0000003586
ブンカザイホゴイインカイ	0000012035
チホウコウセイホゴイインカイ	0000009270
コジンジョウホウホゴイインカイ	0000004729
トウキョウデンリョクフクシマゲンシリョクハツデンショジコチョウサイインカイ	0000010048
ショウヒシャアンゼンチョウサイインカイ	0000007123
カンサイインカイ	0000001766
コクサイシンサイインカイ	0000004488
クジョウシンサイインカイ	0000003013
コテイシサンヒョウカシンサイインカイ	0000004844
コウアンシンサイインカイ	0000003751
ショウケントリヒキトウカンシイインカイ	0000006911
サイシュウショクトウカンシイインカイ	0000005071
ジンジイインカイ	0000007516
ジョウチイインカイ	0000007065
ケイジシセツシサツイインカイ	0000003245
ウチュウカイハツイインカイ	0000000580
トクベツイインカイ	0000010285
シュトケンセイビイインカイ	0000006660
ケイムイインカイ	0000003352
ショウヒシャイインカイ	0000007125
サイケンシャイインカイ	0000004994
クニチホウケイソウショリイインカイ	0000003031
ナイスイメンギョジョウカンリイインカイ	0000010606
デンパカンリイインカイ	0000009972
センキョカンリイインカイ	0000008162
コウアンイインカイ	0000003749
コッカコウアンイインカイ	0000004781
トドウフケンコウアンイインカイ	0000010469
ショウボウショクインイインカイ	0000007187
ゼンインイインカイ	0000008135
シホウシケンイインカイ	0000006117
ジンケンイインカイ	0000007483
コクサイレンゴウジンケンイインカイ	0000004566
キョウイクサッシンイインカイ	0000002382
アンゼンイインカイ	0000000119
ウンユアンゼンイインカイ	0000000665
ショクヒンアンゼンイインカイ	0000007283
ジョウニンイインカイ	0000007087
ロウドウシンパンイインカイ	0000014031
サイコウサイバンショキソクセイテイシモンイインカイ	0000005019
セイレイシモンイインカイ	0000008021
エンカイ	0000000774
エンガンカイ	0000000776
キョウドウボキンカイ	0000002705
クンカイ	0000003102
シホウケンノゲンカイ	0000006110
ケイサツケンノゲンカイ	0000003198
サンカイ	0000005384
ヨクサンカイ	0000013532
タイセイヨクサンカイ	0000008889
ソンカイ	0000008710
テツドウソンカイ	0000009874
コンダンカイ	0000004934
セイサンニンカイ	0000007862
センキョブンカイ	0000008183
マンカイ	0000012886
チョウモンカイ	0000009517
イガイ	0000000149
ケイガイ	0000003152
サイガイ	0000004951
