河川管理者	0000001450
治安維持法	0000009164
治安裁判所	0000009166
治安警察法	0000009165
法ノ妥当性	0000012462
法ノ実効性	0000012458
法ノ社会化	0000012460
法人事業税	0000012338
法人否認説	0000012355
法人実在説	0000012339
法人擬制説	0000012337
法令ノ正誤	0000012546
法令ノ違反	0000012545
法令審査権	0000012539
法制審議会	0000012359
法則区別説	0000012370
法定ノ手続	0000012434
法定代理人	0000012417
法定代理権	0000012416
法定借地権	0000012402
法定地上権	0000012422
法定地役権	0000012421
法定実施権	0000012400
法定清算人	0000012411
法定準備金	0000012405
法定相続分	0000012413
法定納期限	0000012433
法定解除権	0000012385
法定財産制	0000012397
法定賃借権	0000012426
法実証主義	0000012313
法廷地漁リ	0000012420
法廷警察権	0000012393
法律ノ不知	0000012523
法律ノ優位	0000012524
法律ノ委任	0000012520
法律ノ支配	0000012522
法律ノ留保	0000012525
法律ノ錯誤	0000012521
法律婚主義	0000012501
法律意思説	0000012492
法律的紛争	0000012515
法律的行為	0000012514
法案提出権	0000012236
法的安定性	0000012440
法科大学院	0000012271
法規分類説	0000012287
派遣労働者	0000011121
流水使用権	0000013758
海上保安庁	0000001144
海上自衛隊	0000001140
海上警察権	0000001138
海上運送人	0000001136
海上運送法	0000001137
海上運送状	0000001134
海事代理士	0000001082
海事補佐人	0000001085
海損契約書	0000001167
海洋ノ自由	0000001234
海洋基本法	0000001231
海洋法会議	0000001236
海運仲立業	0000000921
海運取引所	0000000920
海難報告書	0000001191
海難審判所	0000001189
消極的損害	0000006880
消火妨害罪	0000006842
消費者契約	0000007130
消費者教育	0000007128
消費者運動	0000007126
消費者金融	0000007129
消費譲与税	0000007135
消防ノ応援	0000007194
消防組織法	0000007188
淫行勧誘罪	0000000506
深海底鉱業	0000007444
渡リ鳥条約	0000014094
港湾管理者	0000004401
満載吃水線	0000012888
準事務管理	0000006732
準共同海損	0000006713
準国際私法	0000006723
準学校法人	0000006704
準法律行為	0000006761
準消費貸借	0000006736
準物権行為	0000006757
準禁治産者	0000006716
準起訴手続	0000006710
準間接選挙	0000006709
滞納処分費	0000008923
漁業監督官	0000002786
火災ノ警戒	0000001365
火災報知機	0000001366
災害見舞金	0000004965
点字図書館	0000009933
無主物先占	0000013075
無人航空機	0000013088
無任所大臣	0000013104
無体財産権	0000013099
無償譲受ケ	0000013082
無名著作物	0000013111
無審査主義	0000013090
無差別爆撃	0000013073
無形文化財	0000013049
無形的損害	0000013047
無投票当選	0000013103
無担保社債	0000013102
無担保裏書	0000013101
無拠出年金	0000013044
無政府主義	0000013092
無条件降伏	0000013077
無権代理人	0000013053
無競争当選	0000013043
無線従事者	0000013096
無罪ノ推定	0000013068
無記名債権	0000013037
無記名投票	0000013042
無記名株券	0000013035
無記名株式	0000013036
無記名社債	0000013040
無記名証券	0000013041
無軌条電車	0000013033
無過失責任	0000013029
無防備都市	0000013108
無限連鎖講	0000013054
無額面株式	0000013028
片面的従犯	0000012209
物上保証人	0000011854
物上請求権	0000011850
物件明細書	0000011839
物価統制令	0000011824
物品供用官	0000011874
物品出納官	0000011876
物品管理官	0000011871
物品管理法	0000011873
物権的効力	0000011832
特例判事補	0000010381
特例永住権	0000010378
特別トン税	0000010338
特別交付税	0000010304
特別代理人	0000010327
特別区民税	0000010299
特別委員会	0000010285
特別寄与料	0000010296
特別少年院	0000010320
特別弁護人	0000010347
特別引出権	0000010346
特別担保金	0000010329
特別永住者	0000010287
特別清算人	0000010323
特別管轄権	0000010292
特別縁故者	0000010289
特別背任罪	0000010345
特別裁判所	0000010308
特別裁判籍	0000010309
特定投資家	0000010260
特定物債権	0000010270
特定粉ジン	0000010273
特定郵便局	0000010279
特殊ノ決議	0000010225
特許命令書	0000010455
特許実施権	0000010443
特許明細書	0000010454
特許法条約	0000010453
特許管理人	0000010432
犯罪人名簿	0000011258
犯罪人類学	0000011248
犯罪共同説	0000011243
犯罪徴表説	0000011252
犯罪心理学	0000011247
犯罪生物学	0000011249
犯罪社会学	0000011246
独占的状態	0000010231
独占禁止法	0000010230
独立燃焼説	0000010375
王権神授説	0000000807
現在ノ危難	0000003529
現実ノ提供	0000003563
現行犯逮捕	0000003513
現金前渡シ	0000003494
現金取扱員	0000003493
理由ノ付記	0000013769
瑕疵ノ承継	0000001411
瑕疵ノ治癒	0000001412
瑕疵ノ補正	0000001414
瑕疵ノ追完	0000001413
環境基本法	0000001733
環境審議会	0000001736
環境物品等	0000001740
生存配偶者	0000007924
生来犯罪人	0000008010
生活保護法	0000007801
産業廃棄物	0000005404
産業技術力	0000005400
産業標準化	0000005406
用水地役権	0000013493
甲板積運送	0000004263
申込証拠金	0000013182
留置的効力	0000013761
略式引受ケ	0000013749
異議ノ申出	0000000165
異議ノ訴エ	0000000162
異議申立テ	0000000166
療養ノ給付	0000013819
発行日取引	0000011175
発行済株式	0000011173
発起人持分	0000012767
発起人組合	0000012766
登記ノ流用	0000010038
登記名義人	0000010043
登記権利者	0000010024
登記簿謄本	0000010042
登記義務者	0000010022
登記請求権	0000010030
登録免許税	0000010194
白地式裏書	0000007422
白地引受ケ	0000007424
白地振出シ	0000007425
白地補充権	0000007426
白紙委任状	0000011108
皇室用財産	0000004015
皇室経済法	0000004006
皇室裁判所	0000004009
皇宮護衛官	0000003939
監査報告書	0000001777
監査委員会	0000001766
監視付移転	0000001790
目的ノ錯誤	0000013201
目的刑主義	0000013197
直接民主制	0000009538
相対的抗弁	0000008486
相対的無効	0000008488
相当補償説	0000008504
相殺ノ抗弁	0000008422
相殺ノ禁止	0000008421
相続ノ承認	0000008473
相続ノ放棄	0000008474
相続債権者	0000008457
省エネルギ	0000006784
督促手数料	0000010235
知的所有権	0000009238
知的財産権	0000009230
短時間勤務	0000009094
短期自由刑	0000009078
短期賃貸借	0000009080
矯正的正義	0000002604
石油ガス税	0000008053
石油石炭税	0000008056
砂糖消費税	0000005372
破棄差戻シ	0000011103
破産ノ登記	0000011148
破産債権者	0000011129
破産管財人	0000011126
破産裁判所	0000011134
確定期売買	0000001316
確定申告書	0000001324
確定的故意	0000001325
確認ノ利益	0000001339
確認ノ訴エ	0000001338
社会事業法	0000006217
社会保険庁	0000006249
社会保険料	0000006250
社会保障法	0000006263
社会保障費	0000006262
社会契約説	0000006212
社会教育法	0000006211
社会権規約	0000006214
社会的身分	0000006225
社会福祉士	0000006229
社会福祉法	0000006232
社会連帯説	0000006264
社会防衛論	0000006240
社債ノ償還	0000006293
社債管理者	0000006286
社員権証券	0000006199
社外取締役	0000006226
社外監査役	0000006205
祭祀ノ承継	0000005067
禁止ノ錯誤	0000002906
禁治産宣告	0000002929
福祉事務所	0000011668
私人間効力	0000005713
私印偽造罪	0000005467
私文書偽造	0000006083
私権ノ享有	0000005575
私法的自治	0000006133
私立学校法	0000007432
私選弁護人	0000005747
科学技術庁	0000001256
秘密準備金	0000011476
秘密漏泄罪	0000011483
秘密漏示罪	0000011482
秘密積立金	0000011478
租税優先権	0000008688
租税危害犯	0000008671
租税秩序犯	0000008679
租税裁判所	0000008675
移審ノ効力	0000000263
移転ノ自由	0000002815
税制調査会	0000007913
積極的損害	0000008081
積荷処分権	0000009668
空中地上権	0000002995
空港管理者	0000002992
空積運送賃	0000001626
空荷運送賃	0000001627
立会演説会	0000009016
立候補制限	0000013713
立憲君主制	0000013710
立毛差押エ	0000009023
立法ノ委任	0000013733
立法者意思	0000013730
第3セクタ	0000008834
第三セクタ	0000008834
第三債務者	0000008814
第三取得者	0000008832
第三者効力	0000008822
管理ノ委託	0000001908
管理監督者	0000001900
管理職手当	0000001905
管轄ノ合意	0000001722
管轄ノ指定	0000001723
管轄ノ移転	0000001721
簡易呼出シ	0000001710
簡易引渡シ	0000001707
簡易裁判所	0000001702
簡易郵便局	0000001709
精神保健法	0000007912
精神病院法	0000007905
精神的損害	0000007904
精神科病院	0000007895
精神衛生法	0000007894
精神障害者	0000007897
約定解除権	0000013269
納入ノ告知	0000010958
納入ノ通知	0000010959
納税ノ告知	0000010944
納税ノ猶予	0000010945
納税ノ義務	0000010943
納税告知書	0000010933
納税管理人	0000010929
納税義務者	0000010931
納税者訴訟	0000010935
納税証明書	0000010938
納税通知書	0000010942
純保険料式	0000006764
紛争ノ要点	0000012076
累積根抵当	0000013882
累積的適用	0000013879
組合専従者	0000003057
組物ノ意匠	0000003058
経営ノ委任	0000003150
経営協議会	0000003146
経済産業局	0000003174
経済産業省	0000003175
経済統制法	0000003182
経費ノ支弁	0000003340
経過的特例	0000003159
結婚退職制	0000003408
結果無価値	0000003403
結核予防法	0000003399
結社ノ自由	0000003420
給付ノ決定	0000002349
給付ノ訴エ	0000002348
統制経済法	0000010125
統治行為論	0000010142
絶対君主制	0000008093
絶対的抗弁	0000008096
継続地役権	0000003294
継続的保証	0000003302
継続的給付	0000003296
継続追跡権	0000003295
緊急自動車	0000002874
総加入条項	0000008376
総勘定元帳	0000008378
総合所得税	0000008398
総合消費税	0000008397
総所得金額	0000008445
総手的共有	0000008442
総括主宰者	0000008371
総括準拠法	0000008372
総額引受ケ	0000008365
線引小切手	0000008317
締約代理商	0000009777
編集著作物	0000012191
繰越明許費	0000003083
繰越欠損金	0000003081
義務ノ衝突	0000002243
義務教育費	0000002239
老人ホーム	0000013970
老人保健法	0000013972
老人福祉法	0000013968
耐火建築物	0000008776
聯合部判決	0000013926
職務強要罪	0000007300
職業安定所	0000007255
職業安定法	0000007256
職業許可権	0000007257
職権濫用罪	0000007367
職種別組合	0000007269
職能別組合	0000007279
能力的規定	0000010972
臨床研究法	0000013860
臨時的任用	0000013858
臨時的職員	0000013857
自動車保険	0000006011
自動車抵当	0000006003
自動車検問	0000005992
自動車登録	0000006006
自己借地権	0000005607
自己受手形	0000005590
自己宛手形	0000005582
自己決定権	0000005602
自殺幇助罪	0000005632
自殺教唆罪	0000005629
自殺関与罪	0000005628
自治体警察	0000005790
自治立法権	0000005822
自然保険料	0000005751
自由ナ証明	0000006470
自由権規約	0000006376
自由法運動	0000006489
自転車競走	0000005967
航空ノ危険	0000003942
航空従事者	0000003941
航空機強取	0000003925
航空機抵当	0000003930
航空機騒音	0000003929
航空自衛隊	0000003940
船員労務官	0000008143
船積指図書	0000011920
船舶ノ国籍	0000008310
船舶件名書	0000008289
船舶債権者	0000008292
船舶共有者	0000008284
船舶安全法	0000008280
船舶所有権	0000008300
船舶所有者	0000008301
船舶抵当権	0000008306
船舶管理人	0000008283
船舶貸渡業	0000008282
船舶賃借人	0000008304
船舶賃貸借	0000008305
良心ノ自由	0000005754	0000013803
芸娼妓契約	0000003278
荷渡指図書	0000010798
荷為替手形	0000010663
荷物受取証	0000010772
著作物再販	0000009550
著作隣接権	0000009551
薬剤師免許	0000013264
虚偽ノ記入	0000002779
虚偽ノ陳述	0000002780
虚偽出生届	0000002778
虚偽告訴罪	0000002777
虚偽鑑定罪	0000002776
衆議院規則	0000006334
衆議院議員	0000006331
行政取決メ	0000002610
行政執行法	0000002558
行政委員会	0000002480
行政官庁法	0000002498
行政手続法	0000002608
行政書士会	0000002578
行政組織法	0000002589
行政裁判所	0000002542
行政裁判法	0000002543
行為共同説	0000003767
行為無価値	0000003788
衛生委員会	0000000706
衛生管理者	0000000707
表現ノ自由	0000011515
表現地役権	0000011514
表見支配人	0000011510
表見相続人	0000011511
被保全権利	0000011470
被保険利益	0000011466
被告ノ変更	0000011390
被告人質問	0000011389
被害者参加	0000011320
被害者補償	0000011327
被用者保険	0000011528
被用者特許	0000011526
被用者発明	0000011527
裁判ノ公開	0000005232
裁判ノ確定	0000005231
裁判ノ脱漏	0000005234
裁判ノ評議	0000005235
裁判官会議	0000005187
裁判所侮辱	0000005226
裁判所技官	0000005210
裁判所支部	0000005213
裁判所職員	0000005217
裁判所規則	0000005211
裁定実施権	0000005148
裁決ノ申請	0000004983
