ア	0000000001	0000000002	0000000003	0000000004
シダイ	0000008455	0000008456	0000008457
カクシダイ	0000004164
シヨシダイ	0000009189
ジダイ	0000008458
イチダイ	0000001485
マツダイ	0000016026
テダイ	0000011873
ナダイ	0000012771
フダイ	0000015089
エンブダイ	0000003012
ナンエンブダイ	0000013112
ボダイ	0000015603
ゴシヤウボダイ	0000006851
ゴシヨウボダイ	0000021995
トンシヨウボダイ	0000012529
サンミヤクサンボダイ	0000008231
アノクタラサンミヤクサンボダイ	0000000592
ミダイ	0000016419
ジユダイ	0000009096
ジヨダイ	0000009195
ロダイ	0000018651
ホウガンダイ	0000024382
サンダイ	0000008201
シンダイ	0000009385	0000009386
センダイ	0000010020
ロクハラタンダイ	0000018639
ブンダイ	0000015372
レンダイ	0000018600	0000018601
クホンレンダイ	0000005861
ジヤウボンレンダイ	0000008970
ジヨウボンレンダイ	0000022704
ハウグワンダイ	0000013707
イチイ	0000019854
タチイ	0000023086
ツチイ	0000023367
モチイ	0000017213	0000024883
カイモチイ	0000021008
イタダキモチイ	0000019845
ハハコモチイ	0000024042
イカノモチイ	0000019750
ミカノモチイ	0000024618
ココロモチイ	0000021868
ツイ	0000011413	0000023315
ツツイ	0000023371
オトツイ	0000020666
ヘツイ	0000024359
テイ	0000011804	0000011805	0000011806
フウテイ	0000014944
ザツテイ	0000007827
ジツテイ	0000008577
シヤテイ	0000009017
アリテイ	0000001016
キンテイ	0000005590
ウシンテイ	0000002330
センテイ	0000010028
デイ	0000011807	0000023449
イデイ	0000019894
コデイ	0000006931
ウシコデイ	0000002301
ウンデイ	0000002884
コンデイ	0000007357	0000007358
マロウトイ	0000024589
サトイ	0000022123
タトイ	0000023126
オトトイ	0000003253
マトイ	0000024563
コトドイ	0000021911
マドイ	0000024567
ツマドイ	0000023387
ココロマドイ	0000021866
ナイ	0000023663
アナイ	0000000570
ナイナイ	0000012567
マイナイ	0000024473
ウナイ	0000020198
マカナイ	0000024510
キナイ	0000005301
アキナイ	0000019367
ケナイ	0000006333
オコナイ	0000020574
モノゾコナイ	0000024926
シナイ	0000022366
ヤシナイ	0000024984
ウブヤシナイ	0000020204
マジナイ	0000024533
オトナイ	0000020667
アナナイ	0000019486
キヨクモナイ	0000005485
ラチモナイ	0000018420
オンデモナイ	0000003880
埒モナイ	0000018420
オリナイ	0000003849
クレナイ	0000021630
カラクレナイ	0000021231
ミナグレナイ	0000024688
アンナイ	0000001136
オンナイ	0000020952
ヒラガゲンナイ	0000014853
ニイ	0000023790
イヌイ	0000019940
シラヌイ	0000022549
トノイ	0000023573
ヤマノイ	0000025016
クモノイ	0000005888
ハイ	0000013681	0000013682	0000023954
タイハイ	0000010415
テウハイ	0000011839
シハウハイ	0000008675
シホウハイ	0000022378
チヤウハイ	0000011293
チヨウハイ	0000023287
トウノハイ	0000023491
タフノハイ	0000010942
セイバイ	0000009788
ウバイ	0000002658
コウバイ	0000006516
ウスコウバイ	0000002341
シバイ	0000022374
イチバイ	0000001518
ヨバイ	0000025165
イクサヨバイ	0000019769
アンバイ	0000001140
エンバイ	0000003010
ヘンバイ	0000015499
ザツパイ	0000007829
シンパイ	0000009404
テンパイ	0000011998
レンパイ	0000018602
ヒイ	0000024071
タビイ	0000023142
ブイ	0000024335
カヘイ	0000004701
コヘイ	0000007177
ゴヘイ	0000007178
ベイ	0000015396
カベイ	0000004702
サクベイ	0000007608
カンペイ	0000021320
クワンペイ	0000006121
ホイ	0000015506	0000015507
オホイ	0000003351
マイ	0000015772	0000015773	0000024466
ウマイ	0000002722
ヒヤウラウマイ	0000014819
ヒヨウロウマイ	0000024195
エマイ	0000020301
コウワカマイ	0000021826
スルガマイ	0000022791
オトコマイ	0000020662
シマイ	0000022379
セツキジマイ	0000022834
リキジマイ	0000025204
スマイ	0000022783
イズマイ	0000019814
タタズマイ	0000023075
ヒトダマイ	0000024145
タイチマイ	0000010401
フチマイ	0000015161
シチトクノマイ	0000022349
ニノマイ	0000023843
トリノマイ	0000023628
エンネンノマイ	0000020330
ヤマイ	0000025001
フクシンノヤマイ	0000024242
アユマイ	0000019519
イリマイ	0000019976
フルマイ	0000024327
クモノフルマイ	0000021618
ワラワマイ	0000025330
サンマイ	0000008224
ジヤウギヤウザンマイ	0000008884
ジヨウギヨウザンマイ	0000022675
ホツケザンマイ	0000015616
ムイ	0000024750
メイ	0000017012	0000017013
ケイメイ	0000006187
セイメイ	0000009790
メイメイ	0000017024
チヤウメイ	0000011297
カモノチヤウメイ	0000004840
チヨウメイ	0000023291
カモノチヨウメイ	0000021218
カメイ	0000004827
チヨクメイ	0000011368
イツシヨケンメイ	0000001598
シンメイ	0000009411
テンメイ	0000012007
リンメイ	0000018550
モイ	0000024826
イモイ	0000019962
オモイ	0000020734
シタオモイ	0000022332
モノオモイ	0000024916
フウウンノオモイ	0000024225
クモイ	0000021610
カタモイ	0000021166
シタモイ	0000022345
モノモイ	0000024932
タマモイ	0000023159
ヤイ	0000017531	0000017532
ワイヤイ	0000018667
シヤイ	0000009027
サシヤイ	0000007754
サツシヤイ	0000007825
ミヤイ	0000024712
ユイ	0000025035
アユイ	0000019518
モトユイ	0000024907
ハツモトユイ	0000024024
ヨイ	0000025121
ヨイヨイ	0000025123
カヨイ	0000021221
ギヨイ	0000005458	0000005459
コヨイ	0000021940
アサヨイ	0000019407
イサヨイ	0000019779
シヨイ	0000022437
ジヨイ	0000022667
マツヨイ	0000024556
マヨイ	0000024586
キリノマヨイ	0000021494
モヨイ	0000024948
アサモヨイ	0000019405
ヤヨイ	0000025023
ハイライ	0000013695
オウライ	0000020393
カウライ	0000004026
コウライ	0000021816
タウライ	0000010497
トウライ	0000023501
ホウライ	0000015537
チヤウライ	0000011301
キミヤウチヤウライ	0000005380
ナムキミヤウチヤウライ	0000012994
チヨウライ	0000023297
キミヨウチヨウライ	0000021417
ナムキミヨウチヨウライ	0000023762
ワウライ	0000018680
ナオライ	0000023684
ナカライ	0000023692
ハカライ	0000023974
ケガライ	0000021659
クライ	0000021622
ツカサクライ	0000023332
ケライ	0000006391
イサライ	0000019783
アイシライ	0000019269
アエシライ	0000019298
ココロシライ	0000021853
マジライ	0000024536
ナズライ	0000023723
ワズライ	0000025308
ロシノワズライ	0000025276
タライ	0000023170
カタライ	0000021167
ヒトカタライ	0000024139
ワタライ	0000025312
イナカワタライ	0000019930
シツライ	0000022356
シユツライ	0000009105
テライ	0000023420
ナライ	0000023766
テナライ	0000023413
ココロナライ	0000021859
ハライ	0000024052
ススハライ	0000022773
センドノハライ	0000022863
サブライ	0000022139
アオサブライ	0000019325
トオサブライ	0000023510
ウチサブライ	0000020165
ニヨウボウノサブライ	0000023860
ナマサブライ	0000023750
ミサブライ	0000024634
トブライ	0000023587
ムライ	0000016968
サムライ	0000022152
オニヤライ	0000020682
キヨライ	0000005507
ムカイキヨライ	0000024752
ムカヰキヨライ	0000016824
ニヨライ	0000013326
テンノウニヨライ	0000023441
テンワウニヨライ	0000012016
シヤカニヨライ	0000008987
ヤクシニヨライ	0000017576
ダイニチニヨライ	0000010409
シリイ	0000022552
ハシリイ	0000023985
ルイ	0000018554
シヤウルイ	0000008980
ジユウルイ	0000009046
シヨウルイ	0000022527
モノグルイ	0000024922
ジルイ	0000022715
ヂルイ	0000011390
ルルイ	0000018564
シンルイ	0000009416
レイ	0000018570	0000018571	0000018572
ウレイ	0000020238
ドウレイ	0000012078
カレイ	0000021241
アサガレイ	0000019393
エキレイ	0000002930	0000002931
ホクレイ	0000015566
ナントホクレイ	0000013134
サツシヤレイ	0000007825
シンレイ	0000009417
ジユンレイ	0000009141
カギロイ	0000021083
カイツクロイ	0000020995
ウツロイ	0000020192
ヨロイ	0000025176
オオヨロイ	0000020533
ヒトヨロイ	0000024153
ワイ	0000018664
アワイ	0000019556
イワイ	0000019988
サイワイ	0000022036
エセザイワイ	0000020282
イカノイワイ	0000019749
マナノイワイ	0000024579
スギワイ	0000022759
アクワイ	0000000206
ハイクワイ	0000013687
ヘイクワイ	0000015400
キクワイ	0000005165
ソクワイ	0000010107
キツクワイ	0000005282
シユツクワイ	0000009098
ジヤウグワイ	0000008886
ラクグワイ	0000018408
マグワイ	0000024525
リヨグワイ	0000018536
ケワイ	0000021690
クサワイ	0000021579
ワザワイ	0000025305
アジワイ	0000019432
ヨワイ	0000025189
トシヨワイ	0000023560
ナリワイ	0000023777
ヲイ	0000019040
カンイ	0000021278
サンイ	0000022189
シンイ	0000009338
ホンイ	0000015731
厳イ	0000001168
報イ	0000016828	0000016834
前ノ世ノ報イ	0000007585
妬イ	0000013467
悔イ	0000005602	0000005908
搔イ	0000003906
恩デモ無イ	0000003880
曲モ無イ	0000005485
用イ	0000017213
老イ	0000003022	0000003832
臥イ	0000007259
酬イ	0000016834
前ノ世ノ酬イ	0000007585
牛飼イ	0000002298
ウ	0000002203	0000002204	0000002205	0000002206	0000002207
アウ	0000019291
ニオイアウ	0000023803
オモイアウ	0000020735
キコエアウ	0000021383
キアウ	0000021346
イキアウ	0000019755
キキアウ	0000021355
セキアウ	0000022822
ヒキアウ	0000024087
ササメキアウ	0000022083
ユキアウ	0000025087
イソギアウ	0000019833
シアウ	0000022229
モウシアウ	0000024840
サシアウ	0000022086
オワシマシアウ	0000020932
オワシアウ	0000020926
ウチアウ	0000020148
オチアウ	0000020634
タテアウ	0000023117
イデアウ	0000019893
コトアウ	0000021893
トキニアウ	0000023535
ヨニアウ	0000025161
タマアウ	0000023145
ミアウ	0000024597
イトナミアウ	0000019912
メアウ	0000024796
サダメアウ	0000022119
ヨアウ	0000018104
アリアウ	0000019537
ヒカリアウ	0000024083
メグリアウ	0000024803
シゲリアウ	0000022298
トリアウ	0000023608
ナリアウ	0000023772
ノリアウ	0000023949
ケブリアウ	0000021685
マモリアウ	0000024582
アザレアウ	0000019410
ウマレアウ	0000020212
イウ	0000001153	0000019689
アイイウ	0000019251
オモイイウ	0000020746
イウイウ	0000019690
ホウイウ	0000015511
ウチイウ	0000020150
モノイウ	0000024913
オモイウ	0000020749
ヨコヰヤイウ	0000018156
ギヨイウ	0000005460
ウウ	0000002209	0000002210
アウウ	0000000027
オウウ	0000020362
チユウウ	0000011319
ホリウウ	0000015710
エウ	0000002919	0000020269
エイエウ	0000002902
セウエウ	0000009802
カハセウエウ	0000004624
エエウ	0000002926
クエウ	0000005608
スクエウ	0000009521
オウ	0000020360
イオウ	0000019729
ニオイオウ	0000023804
メイオウ	0000024797
オモイオウ	0000020753
オウオウ	0000003046	0000020363
ホウオウ	0000024377
ダイジヨウホウオウ	0000023206
キヤウオウ	0000005401
ジユウオウ	0000022641
ハチダイリユウオウ	0000024014
キヨウオウ	0000021441
テンリンジヨウオウ	0000023448
ミヨウオウ	0000024724
フドウミヨウオウ	0000024303
クジヤクミヨウオウ	0000021580
キコエオウ	0000021386
オオウ	0000020407
クチオオウ	0000021590
カオウ	0000021051
キオウ	0000021352
イキオウ	0000019759
キキオウ	0000021360
サキオウ	0000022065
ススシキオウ	0000022772
セキオウ	0000022823
ヒキオウ	0000024091
ササメキオウ	0000022084
ユキオウ	0000025088
ギオウ	0000021527
イソギオウ	0000019835
フナギオウ	0000024304
ニギオウ	0000023815
クオウ	0000021566
シクオウ	0000022294
タクオウ	0000023036
コトクオウ	0000021901
アジサオウ	0000019428
ツノサオウ	0000023379
シオウ	0000022246
モウシオウ	0000024844
サシオウ	0000022093
ナニシオウ	0000023740
オワシマシオウ	0000020933
オワシオウ	0000020927
スオウ	0000022747
コスオウ	0000021882
ヨソオウ	0000025157
ウチオウ	0000020153
タテオウ	0000023118
イデオウ	0000019896
コトオウ	0000021898
ニオウ	0000023806
サキニオウ	0000022069
トキニオウ	0000023536
ナニオウ	0000023737
ミニオウ	0000024699
ヨニオウ	0000025163
タマオウ	0000023147
ミオウ	0000024613
イトナミオウ	0000019914
メオウ	0000024798
サダメオウ	0000022120
ヨオウ	0000025143
チユウシヨオウ	0000023251
アリオウ	0000019539
ヒカリオウ	0000024084
メグリオウ	0000024804
シゲリオウ	0000022299
トリオウ	0000023612
ナリオウ	0000023774
ノリオウ	0000023950
ケブリオウ	0000021686
マモリオウ	0000024584
ウルオウ	0000020232
アザレオウ	0000019411
ウマレオウ	0000020213
エンオウ	0000020323
カンオウ	0000005011
シテンオウ	0000022359
カウ	0000003957	0000003958	0000003959	0000003960	0000003961	0000003962	0000003963	0000021013
アカウ	0000000046
イカウ	0000001170	0000001171
ボダイカウ	0000015604
カウカウ	0000003968	0000003969
ギヤウカウ	0000005404
ジヤウカウ	0000008880
サイシヨウカウ	0000007407
リウカウ	0000018459
フエキリウカウ	0000014950
カカウ	0000021059
メカカウ	0000017036
ノザラシキカウ	0000013574
ツキカウ	0000023338
サラシナキカウ	0000008034
ヒキカウ	0000024093
カシマキカウ	0000004316
ユキカウ	0000025089
トウクワンキカウ	0000012047
ヌギカウ	0000023888
ゲカウ	0000006211
ナゲカウ	0000023706
ゴカウ	0000006531	0000006532
サカウ	0000022057
アサカウ	0000000250
イサカウ	0000019776
ミミニサカウ	0000024707
シカウ	0000008289	0000008290
サシカウ	0000022094
カガミシカウ	0000004049
スジカウ	0000022765
ミズカウ	0000024639
タタカウ	0000023073
イダカウ	0000019851
チカウ	0000023233
キチカウ	0000005270
アキチカウ	0000000141
タチカウ	0000023089
ツチカウ	0000023369
ツカウ	0000023330
アツカウ	0000019466
イイアツカウ	0000019591
オモイアツカウ	0000020739
シアツカウ	0000022230
オボシアツカウ	0000020703
モテアツカウ	0000024889
ミアツカウ	0000024599
イツカウ	0000001552
イイツカウ	0000019647
シツカウ	0000008561
メシツカウ	0000024808
サンジツカウ	0000008184
イデツカウ	0000019899
ハツカウ	0000013942	0000013943
ケチエンハツカウ	0000006302
マツカウ	0000016018
カブトノマツカウ	0000004692
ニゲメヲツカウ	0000023820
ミヤヅカウ	0000024714
トカウ	0000012082
ニカウ	0000013155
ミニカウ	0000024700
ハカウ	0000013739
イマハカウ	0000002018
ヒカウ	0000024081
エヒカウ	0000002962
トビカウ	0000023583
ソガフカウ	0000010087
シワブカウ	0000022569
サマカウ	0000022147
ムカウ	0000024755
イイムカウ	0000019676
キムカウ	0000021418
ユキムカウ	0000025095
ミケムカウ	0000024628
サシムカウ	0000022106
タダムカウ	0000023081
タチムカウ	0000023104
キモムカウ	0000021422
オモテヲムカウ	0000020889
モカウ	0000017167
ワレモカウ	0000018903
ジヤカウ	0000008985
シユカウ	0000009050
シヨカウ	0000009169
カラカウ	0000021230
チリカウ	0000023306
タテマツリカウ	0000023123
トリカウ	0000023615
ヱカウ	0000018980
カタチヲカウ	0000021164
ヨシダケンカウ	0000018167
ゲンカウ	0000006415
ハンゴンカウ	0000014279
サンカウ	0000008158
シンカウ	0000009341
センカウ	0000009982
ヂンカウ	0000011394
クワンカウ	0000006077
アケラクワンカウ	0000000238
明カウ	0000000046
アガウ	0000019360
ライガウ	0000018370
サンゾンライガウ	0000008200
コウガウ	0000021755
ソウガウ	0000010066
ヤウガウ	0000017537
ギヤウガウ	0000005405
ミヤウガウ	0000016673	0000016674
ロクジノミヤウガウ	0000018628
ウカガウ	0000020089
ウケガウ	0000020103
コガウ	0000006530
スガウ	0000022750
タガウ	0000023032
ヒキタガウ	0000024101
シタガウ	0000022336
トキニシタガウ	0000023537
ココロニシタガウ	0000021862
ココチタガウ	0000021842
フミタガウ	0000024309
トリタガウ	0000023622
チガウ	0000023237
イキチガウ	0000019761
アリキチガウ	0000019542
サシチガウ	0000022098
ハセチガウ	0000024008
タテチガウ	0000023119
デチガウ	0000023451
トビチガウ	0000023585
ツガウ	0000023337
アテガウ	0000019474
ネガウ	0000023897
コイネガウ	0000021735
マガウ	0000024518
イイマガウ	0000019671
オモイマガウ	0000020843
ミエマガウ	0000024610
フキマガウ	0000024237
ミマガウ	0000024705
クミマガウ	0000021608
チリマガウ	0000023311
フリマガウ	0000024320
アラガウ	0000019526
シラガウ	0000022546
ミエシラガウ	0000024608
サルガウ	0000008097	0000022171
カンガウ	0000021280
コンガウ	0000007329
ヰンガウ	0000018967
リウキウ	0000018460
キキウ	0000005104
ダキウ	0000010558
聞キウ	0000005104
ビギウ	0000014369
ヨモギウ	0000025172
クウ	0000005603	0000005604	0000005605	0000021563
ナイクウ	0000012550
コクウ	0000006574
ムクウ	0000024768
ツメクウ	0000023391
サイグウ	0000007389
コウタイコウグウ	0000021790
クワウタイコウグウ	0000006041
コウゴウグウ	0000021762
クワウゴウグウ	0000006036
トウグウ	0000012042
チユウグウ	0000011323
タグウ	0000023043
アングウ	0000001124
サングウ	0000008168
ジユサングウ	0000009080
ダイジングウ	0000010386
イセジングウ	0000001374
セングウ	0000009987
シヤウハチマングウ	0000008959
シヨウハチマングウ	0000022505
イワシミズハチマングウ	0000020006
イハシミヅハチマングウ	0000001794
ケウ	0000006188	0000006189
ナイケウ	0000012553
