ア	0000000001	0000000002	0000000003	0000000004
モノアツカイ	0000027269
イヒアツカハ	0000001978
イヒアツカヒ	0000001978
イヒアツカフ	0000001978
イヒアツカヘ	0000001978
アイナカラ	0000000027
アイナカリ	0000000027
アイナカル	0000000027
アイナカレ	0000000027
イカニモアレ	0000001304
アライカワ	0000021449
アカイロ	0000000048
アガイ	0000021277
アマクサボンイソホモノガタリ	0000000787
アラガイゴト	0000021456
アサガレイノマ	0000021310
アヤイガサ	0000021439
アサガレイ	0000021309
アイガタシ	0000021181
アテガイ	0000021398
モノアラガイ	0000027270
アラガイ	0000021455
アキレイタキ	0000000192
アライハクセキ	0000021451
アキレイタク	0000000192
アキナイグチ	0000021284
アキレイタケレ	0000000192
ツイデアシキコト	0000012222
ヤマザキアンサイ	0000019141
アイサツキル	0000000013
アキレイタシ	0000000192
アイラシキ	0000000030
ハタイフベキニアラズ	0000014837
イフベキニモアラズ	0000002081
タテリアキナイ	0000025301
アイダチナキ	0000000021
アイダテナキ	0000000022
チイホアキ	0000011905
アキナイ	0000021283
アイナキ	0000000027
アライキヌ	0000021450
イキアハ	0000001328
イキアヒ	0000001328
アイビキ	0000021210
イキアフ	0000001328
イキアヘ	0000001328
ユキアイ	0000027479
アラヌイソギ	0000001030
イソギアハ	0000001497
イソギアヒ	0000001497
イソギアフ	0000001497
イソギアヘ	0000001497
イツヘノアフギ	0000001754
アヲヤギノイト	0000001206
アノクタラサンミヤクサンボダイ	0000000645
アイラシク	0000000030
アイジヤク	0000021195
クイアワス	0000023664
イズクハアレド	0000021746
イフベクモアラズ	0000002082
クルマアラソイ	0000023732
アイダチナク	0000000021
アイダテナク	0000000022
クチアイ	0000023693
アイクチ	0000021185
アイヂヤク	0000000025
アイベツリク	0000000029
イヅクハアレド	0000001692
マドイアリク	0000026894
アイナク	0000000027
ハイアリク	0000026212
アイグス	0000021186
アイラシケレ	0000000030
アイダチナケレ	0000000021
アイダテナケレ	0000000022
ツケアイ	0000025565
アフミハツケイ	0000000751
イデアケミ	0000021841
アイナケレ	0000000027
イミアケ	0000002174
イダシアコメ	0000001530
アイタンドコロ	0000000024
コノアイダ	0000024031
アイゴト	0000021187
アサイ	0000000275
サシアイ	0000024212
アイサツヨシ	0000000014
サルアイダ	0000024298
アイサツ	0000000012
アイナサ	0000000026
イヒアラハサ	0000001980
アサモヨイ	0000021322
アサヨイ	0000021324
センザイアハセ	0000010648
センザイアワセ	0000025022
アマノイザリ	0000000835
アイシ	0000000018
アイダチナシ	0000000021	0000021203
アイダテナシ	0000000022
アイナシ	0000000027	0000021206
アンナイシヤ	0000001224
イヒアラハシ	0000001980
アイシフ	0000000015
ホシアイ	0000026739
ミアシマイリ	0000026931
アシマイリ	0000021339
アイラシ	0000000030
アイシル	0000021193
イハジトニモアラズ	0000001925
イワジトニモアラズ	0000021963
イツテンノアルジ	0000001741
イヘアルジ	0000002086
アンジイル	0000021515
アジワイ	0000021352
アイス	0000000018
ノタマイアワス	0000026192
ヒタイヲアワス	0000026398
イヒアハス	0000001979
イヒアラハス	0000001980
イヒアハスル	0000001979
イヒアハスレ	0000001979
アイミス	0000021211
アイスム	0000021196
アイスル	0000000018
アイスレ	0000000018
アイズミ	0000021197
アユミイズ	0000021448
イズレモアルヲ	0000021773
アイズリ	0000021198
アイセ	0000000018
イヒアハセ	0000001979
イヒアハセヨ	0000001979
イヒアラハセ	0000001980
アイセヨ	0000000018
アイセン	0000021199
アイゼン	0000000019
ヒイナアソビ	0000026340
アライソナミ	0000000977
アライソ	0000000976
アタイ	0000021382
アツイタ	0000000534
タイラノアツモリ	0000025192
アマビタイ	0000021435
フタアイ	0000026591
イロアラタマル	0000002289
アイダ	0000021202
アイナダノミ	0000000028
アイダレヨ	0000000023
アイダル	0000000023
アイダルル	0000000023
アイダルレ	0000000023
アイダレ	0000000023
アイヅチ	0000021205
フヂハラノアリイヘ	0000016211
アイハツ	0000021209
マイリアツマル	0000026802
アイヅ	0000021204
アユミイヅ	0000000966
アユミイヅル	0000000966
アユミイヅレ	0000000966
イヅレモアルヲ	0000001777
テアイ	0000025608
アリテイ	0000001100
アレテイ	0000001155
イデアハ	0000001780
イデアヒ	0000001780
イデアフ	0000001780
イデアヘ	0000001780
アユミイデ	0000000966
アユミイデヨ	0000000966
イトナミアハ	0000001831
イトナミアヒ	0000001831
イトナミアフ	0000001831
イトナミアヘ	0000001831
アマノイハト	0000000836
アマノイワト	0000021429
アナイ	0000000619
アナナイ	0000021411
イモアラフヲンナ	0000002192
アイナ頼ミ	0000000028
アイナル	0000021207
アンナイ	0000001223
イヘニアレバ	0000002098
イヘニアリ	0000002097
アマノイハヤ	0000000837
アマノイワヤ	0000021430
ノリアイ	0000026203
亢竜ノ悔イアリ	0000004335
アイノル	0000021208
アルイハ	0000001132
アンバイ	0000001226
ヒアイ	0000015313
イリアヒ	0000002256
イロアヒ	0000002288
ブアイ	0000015973
ヤマアイ	0000027378
アユマイ	0000021447
アイミル	0000021212
イリアヤ	0000002257
アユイ	0000021445
ヨリアイ	0000027598
アヲイロ	0000001176
アワイ	0000021487
アウ	0000021213
アウウ	0000000032
ソデフリアウモタシヨウノエン	0000025132
アラウミノサウジ	0000000979
アウシウ	0000000034
モウシアウ	0000027188
アラウミノソウジ	0000021452
ダウアウ	0000011151
ウチアウ	0000022112
ウマレアウ	0000022180
アオウマノセチエ	0000021237
キコエアウ	0000023480
ウエダアキナリ	0000022028
ソデフリアフモタシヤウノエン	0000010845
アエシラウ	0000021221
アエシロウ	0000021222
オオアマノオウジ	0000022410
オボシアツカウ	0000022757
オボシアツコウ	0000022758
アテオコナウ	0000021396
アテオコノウ	0000021397
アジサオウ	0000021348
アザレオウ	0000021329
オワシマシアウ	0000022991
アオドウシン	0000021253
オワシアウ	0000022986
オホアマノワウジ	0000003617
オチアウ	0000022676
アオウマ	0000021236
アリオウ	0000021471
アケラクワンカウ	0000000265
カンゼンチヨウアク	0000023401
アケラカンコウ	0000021302
ナジヨウコトカアラン	0000025944
アサカウ	0000000276
アカリサウジ	0000000119
アカリシヤウジ	0000000121
アカリシヨウジ	0000021275
シアツカウ	0000024354
アカシノウラ	0000000069
アカリソウジ	0000021276
ウチアカマ	0000002563
ウチアカミ	0000002563
ウチアカム	0000002563
ウチアカムル	0000002563
ウチアカムレ	0000002563
ウチアカメ	0000002563
ウチアカメヨ	0000002563
アツカウ	0000021390
モテアツカウ	0000027247
ミアツカウ	0000026932
アウナカラ	0000000037
アウナカリ	0000000037
アウナカル	0000000037
アウナカレ	0000000037
アガウ	0000021278
アリキチガウ	0000021474
アコギガウラ	0000000271
アクガレマドウ	0000021288
アテガウ	0000021399
アガナウ	0000021281
アガノウ	0000021282
アガリウマ	0000000118
アヤウガル	0000021440
アリガヨウ	0000021473
アラガウ	0000021457
キアウ	0000023447
キキアウ	0000023455
ゲンジユウアンノキ	0000023827
ゲンヂユウアンノキ	0000006882
アリキチゴウ	0000021475
ササメキアウ	0000024209
アウサキルサ	0000021215
キヨウノアシタ	0000023578
アマノウキハシ	0000000838
キヨウアス	0000023542
セキアウ	0000024991
ドキヤウアラソヒ	0000012994
ノキヲアラソウ	0000026183
キタリアウ	0000023501
ウヘダアキナリ	0000002893
アミダキヤウ	0000000884
アミダキヨウ	0000021437
トキニアウ	0000025753
アキウド	0000000134
アキユウド	0000021287
アキナウ	0000021285
アウナキ	0000000037
アキノウ	0000021286
ヒキアウ	0000026353
ユキアウ	0000027480
キヨウアリ	0000005859
アウギ	0000000033
アクギヤクブタウ	0000000208
アクギヤクブトウ	0000021289
アクギヤウ	0000000206
アクギヨウ	0000021290
ヱンアウノチギリ	0000020668
アマギラウ	0000021417
アマギロウ	0000021418
ロクヒヤクバンウタアハセ	0000020203
クワンゼンチヨウアク	0000006522
リツシヤウアンコクロン	0000020021
リツシヨウアンコクロン	0000027639
アクゴウ	0000021291
センゴヒヤクバンウタアハセ	0000010642
センゴヒヤクバンウタアワセ	0000025021
サンアクダウ	0000008632
サンアクドウ	0000024315
アクシヤウ	0000000210
アクシヨウ	0000021292
ジユウアク	0000024779
ロツピヤクバンウタアワセ	0000027723
アクソウ	0000000214
アクダウ	0000000216
アクドウ	0000021295
アヤメノクラウド	0000000948
アヤメノクロウド	0000021444
アウナク	0000000037
アクミヤウ	0000000224
アクミヨウ	0000021296
アクリヤウ	0000000229
アクリヨウ	0000021297
アサヒノシヤウグン	0000000334
アサヒノシヨウグン	0000021319
ウチアグ	0000002564
ウチアグル	0000002564
ウチアグレ	0000002564
アグマウ	0000021298
メグリアウ	0000027150
アグモウ	0000021299
アングウ	0000001209
ケシユウハアラズ	0000023771
ケシウハアラズ	0000006683
アルジマウケ	0000001140
アルジモウケ	0000021481
アウナケレ	0000000037
ケブリアウ	0000023793
アゲスウ	0000000244
アゲスウル	0000000244
アゲスウレ	0000000244
ウチアゲ	0000002564
ウチアゲヨ	0000002564
アゲツラウ	0000021303
アゲツロウ	0000021304
アヤウゲ	0000021441
アサコウ	0000021311
シアツコウ	0000024355
アツコウ	0000021392
モテアツコウ	0000027248
ミアツコウ	0000026933
コトアウ	0000024002
コウアリ	0000006920
コウアン	0000006921
アゴウ	0000021305
アウゴ	0000021214
アテゴウ	0000021400
アラゴウ	0000021458
アサウ	0000021307
サシアウ	0000024213
アサジウ	0000021314
アジサワウ	0000021349
サダメアウ	0000024243
アサナユウナ	0000021318
アウサワニ	0000021216
アサミワラウ	0000021320
アサミワロウ	0000021321
アサユウ	0000021323
サウアン	0000007894
アザウ	0000021325
アザナウ	0000021326
アザノウ	0000021327
アザワラウ	0000021330
アザワロウ	0000021331
シアウ	0000024353
シンジユウテンノアミジマ	0000024721
アンシヨウノゼンジ	0000001214
シンヂユウテンノアミジマ	0000009964
アジホンフシヤウ	0000000435
アジホンフシヨウ	0000021350
マウシアハス	0000016950
マウシアハスル	0000016950
マウシアハスレ	0000016950
モウシアワス	0000027189
怪シウハアラズ	0000006683
異シウハアラズ	0000006683
マウシアハセ	0000016950
マウシアハセヨ	0000016950
ウシロアハセ	0000002460
ウシロアワセ	0000022079
アソビホウシ	0000021380
アシタユウベ	0000021336
アヲダウシン	0000001191
シユンアウデン	0000009668
アウナシ	0000000037
アルビヨウモナシ	0000021482
アルベウモナシ	0000001144
アシネハウ	0000021337
アシネホウ	0000021338
マウシアハ	0000016951
マウシアヒ	0000016951
ヒアヤウシ	0000026337
マウシアフ	0000016951
アフリヤウシ	0000000756
マウシアヘ	0000016951
アヤウシ	0000021442
アシウラ	0000000380
アシラウ	0000021340
アシロウ	0000021341
ウチアンジ	0000002569
アジロビヤウブ	0000000449
アジロビヨウブ	0000021351
アメウジ	0000000893
ソデウチアハス	0000010832
ソデウチアワス	0000025128
ウスフタアヰ	0000002500
アズマウタ	0000021366
ウチアンズル	0000002569
ウチアンズレ	0000002569
ウチアンズ	0000002569
アズマウド	0000021367
ビヨウモアラズ	0000026495
ベウモアラズ	0000016550
アウセ	0000021217
ウタアハセ	0000002515
ウタアワセ	0000022103
アヲウマノセチヱ	0000001178
ウチアンゼヨ	0000002569
ウチアンゼ	0000002569
アソウ	0000021379
アリソノウミ	0000001094
アリソウミ	0000001092
アラソウ	0000021460
ソウアン	0000025054
アゾウ	0000021381
アタウ	0000021383
アマヅタウ	0000021425
アヅマウタ	0000000568
タテアウ	0000025293
ウタテアリ	0000002539
アタリヲハラウ	0000021384
アタリヲハロウ	0000021385
タマアウ	0000025325
ワタリアウ	0000027763
アダウ	0000021387
ウチアツ	0000002565
ウチアツル	0000002565
ウチアツレ	0000002565
ウチアテ	0000002565
ウチアテヨ	0000002565
ウチアハ	0000002567
ウチアハビ	0000002566
ウチアヒ	0000002567
ウチアワビ	0000022113
ウチアフ	0000002567
ウチアヘ	0000002567
アンチユウ	0000001220
ウチアラ	0000002568
ウチアリ	0000002568
ウチアル	0000002568
ウチアレ	0000002568
アドウツ	0000000601
アツラウ	0000021393
アツロウ	0000021395
アマヅトウ	0000021426
アヅマウド	0000000569
アトウ	0000021401
アトトウ	0000021402
アトラウ	0000021403
トリアウ	0000025831
アトロウ	0000021404
アドウ	0000021405
ホンリヤウアンド	0000016924
ホンリヨウアンド	0000026770
アレマドウ	0000021484
アミウド	0000000880
アミユウド	0000021438
アドモウ	0000021406
アナウ	0000000620
アマナウ	0000021428
ナリアウ	0000026009
ヨニアウ	0000027581
アフヒノウヘ	0000000745
アフミノウミ	0000000749	0000000750
アマノウ	0000021431
モノアウ	0000027268
ノリアウ	0000026204
ウマレアハ	0000002940
アハウミ	0000000649
ウマレアヒ	0000002940
ウマレアフ	0000002940
ウマレアヘ	0000002940
マモリアウ	0000026913
アヲウマ	0000001177
ミアウ	0000026929
アラウミヤ	0000000980
アラウミ	0000000978
アワウミ	0000021488
アウム	0000000038
メアウ	0000027141
ユメアウ	0000027511
アリヤウ	0000001124
リヤウアン	0000020040
アルヤウ	0000001150
アユウ	0000021446
ヨアウ	0000019551
アウヨラ	0000000039
アウヨリ	0000000039
アリヨウ	0000021478
リヨウアン	0000027654
アウヨル	0000000039
アルヨウ	0000021483
アウヨレ	0000000039
アウラ	0000000040
ラウアリ	0000019899
ラウアン	0000019900
アリウ	0000001072
アリウル	0000001072
アリウレ	0000001072
ロウアリ	0000027682
ロウアン	0000027683
ヱンアウ	0000020667
アエ	0000000955	0000000956	0000021218
キエアエズ	0000023449
オオミアエ	0000022518
アエカ	0000000041
カエシアワス	0000023099
ノリユミノカエリアルジ	0000026208
カエリアルジ	0000023111
トヨノアカリノセチエ	0000025829
アカゾメエモン	0000021274
アナカマタマエ	0000021407
アマタカエリ	0000021422
アエカナラ	0000000041
アエカナリ	0000000041
アエカナル	0000000041
アエカナレ	0000000041
アエカニ	0000000041
ミエアリカ	0000017507
アシガナエ	0000021333
キキモアエズ	0000023473
キコエアハス	0000005530
キコエアハスル	0000005530
キコエアハスレ	0000005530
キコエアワス	0000023481
キコエアハセ	0000005530
キコエアハセヨ	0000005530
キコエアハ	0000005531
キコエアヒ	0000005531
キコエアフ	0000005531
キコエアヘ	0000005531
キエアヘズ	0000005437
ミエアリキ	0000017507
エダアフギ	0000003152
アエク	0000021219
アツラエツク	0000021394
アエヌク	0000021227
ミエアリク	0000017507
アエラク	0000021228
アクエン	0000000201
ミエアリケ	0000017507
コエアリ	0000023938
アズマゴエ	0000021373
アツゴエ	0000000550
アツゴエヨ	0000000550
アマノサエズリ	0000021434
サリアエズ	0000024296
アマツサエ	0000021423
アマサエ	0000021419
アマリサエ	0000021436
シノビアエズ	0000024499
アエナシ	0000021225
エアラジ	0000003091
アナスエ	0000021408
アラエビス	0000000981
アエズ	0000021223
トリモアエズ	0000025857
トリアエズ	0000025832
エアワセ	0000022238
アトタエ	0000000603
アトタエヨ	0000000603
アラタエノ	0000021462
アラタエ	0000021461
ヒエダノアレ	0000015327
アエテ	0000021224
エニアワヌハナ	0000022282
アエナン	0000021226
アエモノ	0000000042
アマエ	0000000868
アマエヨ	0000000868
ミアエ	0000026930
アエヨ	0000000955	0000000956
アリエヨ	0000001072
アリエ	0000001072
アエン	0000021229
アオ	0000021230
アマテラスオオミカミ	0000021427
オシアオノク	0000022639
オオトノアブラ	0000022485
アオカキ	0000021238
アカツキオキ	0000000086
オキアカサ	0000003274
オキアカシ	0000003274
オキアカス	0000003274
オキアカセ	0000003274
アオカキヤマ	0000021239
オコナヒアカサ	0000003355
オコナヒアカシ	0000003355
オコナヒアカス	0000003355
オコナヒアカセ	0000003355
オモヒアカサ	0000003945
オボシアツカハ	0000003682
オボシアツカヒ	0000003682
オボシアツカフ	0000003682
オボシアツカヘ	0000003682
アカオドシ	0000021271
カラアヤオドシ	0000023317
アシカリオブネ	0000021332
オモヒアカシ	0000003945
アマテラスオホミカミ	0000000826
オモヒアカス	0000003945
オリアカス	0000022962
オモヒアカセ	0000003945
オモヒアツカハ	0000003949
オモヒアツカヒ	0000003949
オモヒアツカフ	0000003949
オモヒアツカヘ	0000003949
アオヤカ	0000021265
アリツキガオ	0000021476
オキヤアガレ	0000003307
コトアリガオ	0000024003
アサガオ	0000021308
アガオモト	0000000050
オモヒアガラ	0000003946
オモヒアガリ	0000003946
オモヒアガル	0000003946
オモヒアガレ	0000003946
アリガオ	0000021472
オキアゲ	0000003275
アオキマナコ	0000021240
アオノキ	0000021257
オキアマラ	0000003276
オキアマリ	0000003276
オキアマル	0000003276
オキアマレ	0000003276
アオギチラス	0000021241
アオヤギ	0000021266
アケマクオシミ	0000021301
オンナゴロシアブラノジゴク	0000023027
アオヒトクサ	0000021260
オシアク	0000003374
アクシヨオトシ	0000000212
オシアフノク	0000003378
オシアフノクル	0000003378
オシアフノクレ	0000003378
オシアクル	0000003374
オシアクレ	0000003374
アオクチバ	0000021242
アオノク	0000021258
アオクモノ	0000021245
アオクビ	0000021243
アオクモ	0000021244
アオグ	0000021246
サシアオグ	0000024214
オシアグ	0000003375
オシアグル	0000003375
オシアグレ	0000003375
オモヒアグ	0000003947
オモヒアグル	0000003947
オモヒアグレ	0000003947
フリアオグ	0000026611
オシアケ	0000003374
アシワケオブネ	0000021342
オシアフノケ	0000003378
オシアフノケヨ	0000003378
オシアケヨ	0000003374
オシアゲ	0000003375
オシアゲヨ	0000003375
アゲオトリ	0000000233
オモヒアゲ	0000003947
オモヒアゲヨ	0000003947
アズマオトコ	0000021368
アズマオノコ	0000021369
アテオコナハ	0000000587
アテオコナヒ	0000000587
アテオコナフ	0000000587
アテオコナヘ	0000000587
アサゴオリ	0000021312
アオスソゴ	0000021250
オトシアブサ	0000003496
アオザシ	0000021248
オザワロアン	0000022637
オアシ	0000003238
アオシ	0000021249
オトシアブシ	0000003496
オハシマシアハ	0000003573
オハシマシアヒ	0000003573
オハシマシアフ	0000003573
オハシマシアヘ	0000003573
オトシアブス	0000003496
オボシアハス	0000003683
オボシアハスル	0000003683
オボシアハスレ	0000003683
オボシアワス	0000022759
オトシアブセ	0000003496
オボシアハセ	0000003683
オボシアハセヨ	0000003683
オチアシ	0000003451
オシアツ	0000003376
オシアツル	0000003376
オシアツレ	0000003376
オシアテ	0000003376	0000003377
オシアテヨ	0000003376
アオニヨシ	0000021256
オハシアハ	0000003567
オハシアヒ	0000003567
オハシアフ	0000003567
オハシアヘ	0000003567
オリシモアレ	0000022973
オシアユ	0000003379
アラシオ	0000021459
ナオアラジ	0000025902
オンナアルジ	0000023018
オモテヲアハス	0000003924
オモテヲアワス	0000022944
オモヒアハス	0000003952
オモヒアハスル	0000003952
オモヒアハスレ	0000003952
アノオトセズ	0000000644
アズマオミナ	0000021370
アオズリ	0000021251
オモヒアハセ	0000003952
オモヒアハセヨ	0000003952
アナタオモテ	0000000628
アオハタノ	0000021259
ヒタアオ	0000026394
アオミワタル	0000021263
アラオダ	0000021453
アラオダヲ	0000021454
オチアハ	0000003452
オチアヒ	0000003452
オチアフ	0000003452
オチアヘ	0000003452
アオツヅラ	0000021252
アマツオトメ	0000021424
オモヒアツム	0000003950
オモヒアツムル	0000003950
オモヒアツムレ	0000003950
オモヒアツメ	0000003950
オモヒアツメヨ	0000003950
オモヒアツ	0000003948
オモヒアツル	0000003948
オモヒアツレ	0000003948
オモヒアナヅラ	0000003951
オモヒアナヅリ	0000003951
オモヒアナヅル	0000003951
オモヒアナヅレ	0000003951
オモヒアテ	0000003948
オモヒアテヨ	0000003948
アヒオモハデ	0000000687
アオト	0000000043
アネオモト	0000000641
オホトノアブラ	0000003782
アマオトメ	0000021414
アオヘド	0000021261
アオニ	0000021254
アオニビ	0000021255
アヒオモハヌ	0000000688
アマオブネ	0000021415
アヒオモハ	0000000689
オモヒアハ	0000003953
アヒオヒ	0000000686
アヒオモヒ	0000000689
オモヒアヒ	0000003953
オモヒアフ	0000003953	0000003954
アヒオモフ	0000000689
オモヒアフル	0000003954
オモヒアフレ	0000003954
アヒオモヘ	0000000689
オモヒアヘ	0000003953	0000003954
オモヒアヘヨ	0000003954
アマオホヒ	0000000778
オモヒアマラ	0000003956
オモヒアマリ	0000003955	0000003956
オモヒアマル	0000003956
オモヒアマレ	0000003956
オホミアヘ	0000003824
アオホン	0000021262
アオム	0000021264
アオリ	0000021268
オアリ	0000003239
オンアリ	0000004156
アオル	0000021269
オンアレ	0000004157
アンオン	0000021514
アカ	0000000044	0000000197	0000000198
アカカガチ	0000000051
アルカナキカ	0000001135
カギリアルワカレ	0000004449
アツカハシカラ	0000000536	0000000537
アツカハシカリ	0000000536	0000000537
アツカハシカル	0000000536	0000000537
アツカハシカレ	0000000536	0000000537
アルベカシカラ	0000001145
アルベカシカリ	0000001145
アルベカシカル	0000001145
アルベカシカレ	0000001145
ソレカアラヌカ	0000010984
アトハカナカラ	0000000609
アトハカナカリ	0000000609
アトハカナカル	0000000609
アトハカナカレ	0000000609
トアレバカカリ	0000012886
アレカヒトカ	0000001154
トアリカカリ	0000012884
其レカアラヌカ	0000010984
アカヌワカレ	0000000098
